3.8936 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
28.2392 	EXP 	distr: autoDraw = True
28.2392 	EXP 	distr: autoDraw = True
28.2392 	EXP 	fixation: autoDraw = True
28.2392 	EXP 	target: autoDraw = True
28.4333 	DATA 	Mouse:  Left button up, pos=(768,163)
29.6834 	DATA 	Mouse: Left button down, pos=(982,682)
29.6914 	EXP 	New trial (rep=6, index=0): None
29.6948 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=267, pos=array([-0.37621353,  0.09077589]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
29.6972 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=53, pos=array([-0.30499849,  0.45797299]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
29.6996 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=13, pos=array([-0.09103089, -0.04125798]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
29.7016 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=329, pos=array([-0.34070893,  0.31300216]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
29.7036 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=180, pos=array([ 0.09823302, -0.44060387]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
29.7056 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=326, pos=array([ 0.2350057 , -0.20443296]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
29.7079 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=352, pos=array([-0.49812859,  0.46297479]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
29.7098 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=71, pos=array([ 0.38173442, -0.4713612 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
29.7117 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=184, pos=array([0.37386995, 0.38715884]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
29.7137 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=7, pos=array([ 0.06013062, -0.08399113]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
29.7246 	EXP 	fixation: autoDraw = False
29.7246 	EXP 	target: autoDraw = False
29.7246 	EXP 	distr: autoDraw = False
29.7246 	EXP 	distr: autoDraw = False
29.7246 	EXP 	distr: autoDraw = False
29.7246 	EXP 	distr: autoDraw = False
29.7246 	EXP 	distr: autoDraw = False
29.7246 	EXP 	distr: autoDraw = True
29.7246 	EXP 	distr: autoDraw = True
29.7246 	EXP 	distr: autoDraw = True
29.7246 	EXP 	distr: autoDraw = True
29.7246 	EXP 	distr: autoDraw = True
29.7246 	EXP 	distr: autoDraw = True
29.7246 	EXP 	distr: autoDraw = True
29.7246 	EXP 	distr: autoDraw = True
29.7246 	EXP 	distr: autoDraw = True
29.7246 	EXP 	distr: autoDraw = True
29.7246 	EXP 	fixation: autoDraw = True
29.7246 	EXP 	target: autoDraw = True
29.9089 	DATA 	Mouse:  Left button up, pos=(982,682)
31.3329 	DATA 	Mouse: Left button down, pos=(741,595)
31.3367 	EXP 	New trial (rep=7, index=0): None
31.3394 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=179, pos=array([-0.06293399, -0.33129594]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
31.3415 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=27, pos=array([-0.2685183 , -0.14849127]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
31.3436 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=342, pos=array([ 0.48752314, -0.17968496]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
31.3455 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=302, pos=array([ 0.31242681, -0.16793146]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
31.3477 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=137, pos=array([-0.35945479, -0.04704005]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
31.3498 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=40, pos=array([0.49768773, 0.49024883]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
31.3517 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=25, pos=array([ 0.17264758, -0.38164043]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
31.3537 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=340, pos=array([-0.15813936, -0.01678941]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
31.3557 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=215, pos=array([-0.28835733,  0.31261275]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
31.3576 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=286, pos=array([-0.14806768, -0.01975171]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
31.3683 	EXP 	fixation: autoDraw = False
31.3683 	EXP 	target: autoDraw = False
31.3683 	EXP 	distr: autoDraw = False
31.3683 	EXP 	distr: autoDraw = False
31.3683 	EXP 	distr: autoDraw = False
31.3683 	EXP 	distr: autoDraw = False
31.3683 	EXP 	distr: autoDraw = False
31.3683 	EXP 	distr: autoDraw = False
31.3683 	EXP 	distr: autoDraw = False
31.3683 	EXP 	distr: autoDraw = False
31.3683 	EXP 	distr: autoDraw = False
31.3683 	EXP 	distr: autoDraw = False
31.3683 	EXP 	distr: autoDraw = True
31.3683 	EXP 	distr: autoDraw = True
31.3683 	EXP 	distr: autoDraw = True
31.3683 	EXP 	distr: autoDraw = True
31.3683 	EXP 	distr: autoDraw = True
31.3683 	EXP 	distr: autoDraw = True
31.3683 	EXP 	distr: autoDraw = True
31.3683 	EXP 	distr: autoDraw = True
31.3683 	EXP 	distr: autoDraw = True
31.3683 	EXP 	distr: autoDraw = True
31.3683 	EXP 	fixation: autoDraw = True
31.3683 	EXP 	target: autoDraw = True
31.5490 	DATA 	Mouse:  Left button up, pos=(741,595)
33.5327 	DATA 	Mouse: Left button down, pos=(1488,621)
33.5362 	EXP 	New trial (rep=8, index=0): None
33.5389 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=354, pos=array([0.05087654, 0.21021476]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
33.5413 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=103, pos=array([-0.06047892,  0.14286012]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
33.5433 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=31, pos=array([-0.13329164,  0.24178112]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
33.5452 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=236, pos=array([0.435273  , 0.07662474]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
33.5471 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=122, pos=array([-0.05097857, -0.47181521]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
33.5546 	EXP 	fixation: autoDraw = False
33.5546 	EXP 	target: autoDraw = False
33.5546 	EXP 	distr: autoDraw = False
33.5546 	EXP 	distr: autoDraw = False
33.5546 	EXP 	distr: autoDraw = False
